epoch,acc,loss,lr,val_acc,val_loss
59,0.9936539746158984,0.018402700128869583,0.001,0.7695390757076248,0.9821461562612253
60,0.9876419505678022,0.03884706613013574,0.001,0.794589175549681,0.7854039574523488
61,0.9886439545758183,0.037270560113035284,0.001,0.7164328642383606,1.4492993491416226
62,0.9933199732798931,0.028450118224061877,0.001,0.7264529048560378,1.2217988529520665
63,0.9943219772879092,0.017110198544576,0.001,0.7955911772881815,0.9157104773189357
64,0.9933199732798931,0.017592142992743937,0.001,0.7505010021831803,1.2402346322913924
65,0.9896459585838343,0.03573465334746424,0.001,0.7424849669536752,1.162687588072492
66,0.9959919839679359,0.013937509229209812,0.001,0.774549097061635,1.0151756477797915
67,0.9926519706078825,0.02325362824598009,0.001,0.7294589199260146,1.139515398424828
68,0.9943219772879092,0.019877322125463243,0.001,0.8166332623523797,0.8055396026638681
69,0.9863059452237809,0.04070258618389759,0.001,0.7454909846515121,1.1781092382265714
70,0.9802939210164204,0.05579283218158928,0.001,0.745490980769446,1.1045433202523267
71,0.9866399465597863,0.041232716653209225,0.001,0.7865731454564479,0.8529431804686127
72,0.9923179691126128,0.028268069786681567,0.001,0.7374749503775924,1.1482855715678784
73,0.987641950408538,0.03387820084564358,0.001,0.6993988008800155,1.162946187840674
74,0.9886439545758183,0.03504488464830905,0.001,0.7685370706842992,0.8869212826112945
75,0.9963259853039412,0.015473677915487993,0.001,0.7935871720791818,0.8415706870342066
76,0.9936539746158984,0.01985985358531188,0.001,0.8286573112847093,0.6831862273997439
77,0.9926519706078825,0.024566730872650787,0.001,0.7575150299406721,1.2474043661344028
78,0.9926519706078825,0.029453672810034446,0.001,0.80460921604791,0.7562451567164882
79,0.9933199732798931,0.016973666263820134,0.001,0.7685370771345013,1.1410691148651864
80,0.9933199732798931,0.01760194176307888,0.001,0.7925851697434404,0.9576294738762006
81,0.9943219772879092,0.017266627060830046,1e-04,0.8236472894529063,0.7654195380040663
82,0.9963259853039412,0.010450285790369454,1e-04,0.835671338982477,0.6780765215084256
83,0.9986639946559787,0.004300213579608741,1e-04,0.8426853639329364,0.6554349144409319
84,0.9996659986639946,0.002316592829565579,1e-04,0.8346693344966682,0.6842917558515
85,0.9993319973279893,0.0035706638724537867,1e-04,0.8366733423932521,0.6949945086098177
86,1.0,0.0016218945878664322,1e-04,0.8376753447289935,0.6850799139372571
87,1.0,0.0011054234583122962,1e-04,0.8386773513648696,0.6891086685820249
88,0.9993319973279893,0.0028076812139263595,1e-04,0.8396793537006111,0.6778770934581339
89,0.9993319973279893,0.002184728799166297,1e-04,0.8416833605221613,0.6658677155700679
90,0.9986639946559787,0.0031410905692600237,1e-04,0.8537074057515972,0.6382637288055583
91,1.0,0.0014676059639308163,1e-04,0.8466933786510704,0.6558826066934333
92,0.998997995991984,0.001957343154199267,1e-04,0.852705402340822,0.6358537565382992
93,0.9993319973279893,0.0015520108113271907,1e-04,0.8466933808011378,0.6428962980027503
94,1.0,0.0006077194333424245,1e-04,0.8517034010801143,0.6381424926426672
95,1.0,0.0009079782817751278,1e-04,0.851703398930047,0.6334952874172606
96,0.9996659986639946,0.002318183593926445,1e-04,0.8486973897727553,0.6747571111792972
97,1.0,0.0010267597745655332,1e-04,0.8446893729045539,0.6616513225565364
98,1.0,0.0009785334759969556,1e-04,0.8436873694937789,0.6702789334778139
99,0.9996659986639946,0.0009692509979039257,1e-04,0.851703402155148,0.6530824294313788
100,0.9996659986639946,0.0013252755693110246,1e-04,0.8496993953335978,0.6705532092638389
101,0.9993319973279893,0.0008082710819745008,1e-04,0.8476953863619803,0.6714360821051505
102,0.9996659986639946,0.0017394391545486878,1e-04,0.846693383548446,0.6800799645438701
103,0.9996659986639946,0.0010378430897441176,1e-04,0.8436873684187451,0.6886074247775611
104,0.9996659986639946,0.0011102529691877768,1e-04,0.8517034032301817,0.6313181660718514
105,1.0,0.0008981478645714107,1e-04,0.8466933829512051,0.6552945913855203
106,0.9996659986639946,0.0007744051909978447,1e-04,0.8557114179483157,0.6053493382831017
107,0.998997995991984,0.002148979045621383,1e-04,0.8486973865476544,0.6262570521467643
108,0.9996659986639946,0.0014398964915816662,1e-04,0.8527054034158558,0.6113920175658916
109,0.9996659986639946,0.0007407922501761308,1e-04,0.8527054034158558,0.6054707022966119
110,1.0,0.0005567128979345311,1e-04,0.8486973886977217,0.6395768523440213
111,0.9993319973279893,0.0013820912471702793,1e-04,0.8507013965943055,0.6302123962302425
112,1.0,0.0005861494529249689,1e-04,0.8547094113124396,0.6135012714401306
113,0.9996659986639946,0.0009463539218505796,1e-04,0.8607214350021912,0.6125633575149134
114,1.0,0.0006991123006136682,1e-04,0.8607214350021912,0.612700050476498
115,0.9996659986639946,0.0007739015605412881,1e-04,0.8547094123874733,0.6584445129079606
116,0.998997995991984,0.0018093576728623725,1e-04,0.8567134202840572,0.6448307953866381
117,0.998997995991984,0.0015751007169915292,1e-04,0.8527054034158558,0.6907116342074646
118,1.0,0.001059267016408061,1e-04,0.8416833615971949,0.7335740380728233
119,1.0,0.0007169435766463392,1e-04,0.8396793515505437,0.7237856514856428
120,1.0,0.00045557936307536904,1e-04,0.8466933797261041,0.7126023863780057
121,1.0,0.00044725789728061743,1e-05,0.8456913773903627,0.7130185638093399
122,1.0,0.0005621851828701057,1e-05,0.8446893729045539,0.7095576434140514
123,0.9986639946559787,0.0033564494551422065,1e-05,0.8476953863619803,0.6877580231395298
124,0.9996659986639946,0.0009562150485987126,1e-05,0.8466933818761715,0.6924552331811082
125,0.9993319973279893,0.0024850615051023217,1e-05,0.8486973886977217,0.6853919396650994
126,0.9996659986639946,0.0008186966281177528,1e-05,0.8476953852869465,0.6852449607178718
127,1.0,0.00018632318676410203,1e-05,0.8476953852869465,0.6882905856461706
128,0.9996659986639946,0.000879054542596412,1e-05,0.8476953852869465,0.6874319468932842
129,1.0,0.00017807218907146477,1e-05,0.8476953852869465,0.6832258443017761
130,1.0,0.0005527259516283367,1e-05,0.8496993931835305,0.6830333166481378
131,0.9996659986639946,0.0007811502513463507,1e-05,0.8496993921084968,0.6869777938377164
132,0.9993319973279893,0.0016259207056179281,1e-05,0.8496993921084968,0.6903319351136207
133,0.9993319973279893,0.0009770210821393045,1e-05,0.8476953852869465,0.6984456107916239
134,1.0,0.0001808794577345998,1e-05,0.8476953852869465,0.6918128778736194
135,0.9993319973279893,0.0016733889175726824,1e-05,0.8496993921084968,0.6905407837418492
136,0.9996659986639946,0.0006811669100985022,1e-05,0.8486973886977217,0.6867434361385917
137,0.9993319973279893,0.002215305835307543,1e-05,0.8486973897727553,0.695180400571448
138,1.0,0.0003346959413197519,1e-05,0.8476953852869465,0.6878731284880327
139,0.9996659986639946,0.00042183507375666377,1e-05,0.8476953852869465,0.6835131699178286
140,1.0,0.0006512289629325499,1e-05,0.8486973897727553,0.6809817071115684
141,1.0,0.000437330124591727,1e-05,0.8486973897727553,0.6836394634926486
142,1.0,0.00021426866046929228,1e-05,0.8496993931835305,0.688390181543593
143,1.0,0.0002589241810609666,1e-05,0.8496993931835305,0.6898365304441395
144,0.9996659986639946,0.0008004371475095904,1e-05,0.8496993931835305,0.6951015658811004
145,1.0,0.0003731123846246714,1e-05,0.8496993931835305,0.6898575773638093
146,0.9996659986639946,0.0012008112922721034,1e-05,0.8507013965943055,0.6777028755951143
147,1.0,0.00014674069256897837,1e-05,0.8496993931835305,0.6828467995525601
148,0.9996659986639946,0.0018019931659749315,1e-05,0.8507013976693393,0.6721159310970374
149,0.9996659985047304,0.001866933020298828,1e-05,0.8517034010801143,0.6704516480779481
150,0.9996659986639946,0.0006159495136320305,1e-05,0.8517034010801143,0.6693620477506297
151,0.9996659986639946,0.0011385163232805276,1e-05,0.8507013965943055,0.6719945623597245
152,1.0,0.00026672102239322517,1e-05,0.8517034010801143,0.6783548617112135
153,1.0,0.00025628881361014147,1e-05,0.8517034010801143,0.6786450633596263
154,0.9993319973279893,0.0016178730355693438,1e-05,0.8517034010801143,0.6774893733364845
155,1.0,0.00038864085221947624,1e-05,0.8517034010801143,0.6784862026848452
156,1.0,0.00013540462607395903,1e-05,0.8507013976693393,0.6839806525697391
157,0.9993319973279893,0.0008588507356016356,1e-05,0.8517034010801143,0.6753606657704753
158,0.9996659986639946,0.0008281372895573377,1e-05,0.8517034010801143,0.6821876914018321
159,1.0,0.0002628436236333163,1e-05,0.8507013976693393,0.6791442102213243
160,1.0,0.00022386699267649065,1e-05,0.8496993931835305,0.6767650302723498
161,1.0,0.00027034225117552213,1e-06,0.8507013965943055,0.6762417298862953
162,1.0,0.0006133744048128183,1e-06,0.8527054044908894,0.6768835372625587
163,1.0,0.00034917004660561476,1e-06,0.8496993931835305,0.6742519038376624
164,1.0,0.0003927429830326312,1e-06,0.8527054044908894,0.6699179941881634
165,1.0,0.00020413410301363142,1e-06,0.8517034010801143,0.6736778436762417
166,0.9996659986639946,0.0009957967372687473,1e-06,0.8517034010801143,0.674778804280058
167,1.0,0.00037916196933066417,1e-06,0.8496993931835305,0.6737188001560842
168,1.0,0.0007002030362105584,1e-06,0.8507013976693393,0.6737553655638365
169,1.0,0.0003250203563717963,1e-06,0.8507013976693393,0.6726838820063339
170,1.0,0.00040254097946960097,1e-06,0.8496993931835305,0.6723969476838747
171,1.0,0.0001319428217333505,1e-06,0.8507013965943055,0.6727047253228381
172,1.0,0.00031469863556117723,1e-06,0.8496993931835305,0.6713730935940523
173,1.0,0.0001946577222753661,1e-06,0.8517034010801143,0.6715537671835903
174,0.9993319973279893,0.0018015169886123027,1e-06,0.8517034010801143,0.6713624176735391
175,1.0,0.00021488476377648258,1e-06,0.8517034010801143,0.6728511850549308
176,0.9996659986639946,0.0015290809088320586,1e-06,0.8507013965943055,0.67472977657431
177,1.0,0.0001839063681124177,1e-06,0.8517034010801143,0.6707990578411218
178,1.0,0.00023878988805125302,1e-06,0.8527054044908894,0.6700923320406186
179,1.0,0.00014675590816419515,1e-06,0.8517034010801143,0.6718697095203973
180,0.9996659986639946,0.001036652518606396,1e-06,0.8507013965943055,0.6739948103745619
181,1.0,0.00016368801368001867,5e-07,0.8527054044908894,0.6719571564809413
182,1.0,0.00021310713362566596,5e-07,0.8547094113124396,0.6702344611749979
183,0.9993319973279893,0.0027369771147580345,5e-07,0.8517034010801143,0.6708168675283153
184,1.0,0.00012616378317872518,5e-07,0.8537074079016646,0.6693202930582848
185,0.9993319973279893,0.001058639704146118,5e-07,0.8517034010801143,0.6732633332525919
186,0.9993319973279893,0.0019233300211841974,5e-07,0.8517034010801143,0.6710510765965692
187,1.0,0.0003785694607188779,5e-07,0.8537074079016646,0.6687048452389324
188,0.9996659986639946,0.0009469825227106795,5e-07,0.8527054044908894,0.6693951644764874
189,0.9996659986639946,0.0008032383753373949,5e-07,0.8527054044908894,0.6696469036671884
190,0.9996659986639946,0.0004282595783596593,5e-07,0.8517034010801143,0.672850305158533
191,1.0,0.00030328852241710033,5e-07,0.8527054044908894,0.6723979332657878
192,0.9996659986639946,0.0008873117212964536,5e-07,0.8537074079016646,0.6685075862015895
193,1.0,0.0003692002441604907,5e-07,0.8537074079016646,0.667929684791811
194,1.0,0.0005292150602599881,5e-07,0.8527054044908894,0.6686754103316991
195,1.0,0.0002868900197438074,5e-07,0.8507013976693393,0.6758585907481536
196,1.0,0.000527813418299137,5e-07,0.8527054044908894,0.6702081025848706
197,0.9996659986639946,0.0006806102724049069,5e-07,0.8527054044908894,0.66876833927715
198,1.0,0.0004998731499869311,5e-07,0.8507013976693393,0.6788405682182383
199,1.0,0.0005338685119828283,5e-07,0.8496993931835305,0.6751339994034989
